seed,method,episode,day,date,regime,wealth,reference,cash,objective,q_squared,dynamic_local_regret,cumulative_q_squared,average_q_squared,average_dynamic_local_regret,diagnostic_gradient_gap,gradient_squared,theta_norm,update_norm,training_trajectories,training_steps,evaluation_trajectories,theta_0,gradient_0,q_0,theta_1,gradient_1,q_1,theta_2,gradient_2,q_2,theta_3,gradient_3,q_3,theta_4,gradient_4,q_4,theta_5,gradient_5,q_5,theta_6,gradient_6,q_6,theta_7,gradient_7,q_7,theta_8,gradient_8,q_8,theta_9,gradient_9,q_9
29,dynamic,30,592,20250808,real_market,1.1145933147926401,1.1142575205002982,0.03191689949392862,-0.003069524391764135,2.8933265207141793e-05,0.0008003955560215878,0.0034042190525919902,0.00011347396841973301,2.667985186738626e-05,0.009671801012327778,0.017900321818376662,0.07363823061215162,0.006689604214446598,362,1810,6144,-0.006878563710265557,-0.008745991519176216,0.004130610683363515,-0.010408139734633903,0.004691369207819597,0.0004430560402758285,0.022657396053286233,-0.013131572358063483,0.0011878758511745663,-0.0002060168572326753,-0.012607706037785786,0.0005694010052091842,-0.026084490227763976,0.0513888608227635,-0.0017411046626054222,-0.04840672182759589,0.04527091239344606,-0.0024293034531409907,0.04020752745907267,-0.09816628825998355,-2.098405382719437e-05,-0.010114026852606196,0.05361471771455226,0.000831368179292219,0.0032881260036971135,-0.014869867557504883,0.0005180977953903824,-0.00042782318259761186,-0.0069200049437362215,0.00021623129521655357
29,dynamic,31,597,20250815,real_market,1.1451320683122703,1.12854973190049,0.031920603127122894,-0.0035668071839169086,1.7864590432798414e-05,0.0008133481805848432,0.0034220836430247886,0.00011038979493628351,2.623703808338204e-05,0.004665355685192054,0.018430276271229173,0.06806079130753354,0.006787907680432385,266,1330,6144,-0.007315863286224368,0.02453471137018095,0.003435596885944976,-0.010173571274242923,-0.011733719442529007,3.3513014432648425e-06,0.02200081743538306,-0.03156789524272941,-0.0009112613479968917,-0.0008364021591219647,-0.07398824612738862,0.0005115129242700225,-0.023515047186625802,-0.08076021906899168,0.0013932562826307615,-0.04614317620792358,-0.05550453892884675,-0.0006979109760971158,0.03529921304607349,0.021071754976076926,-0.0013413626423283698,-0.007433290966878583,-0.032874669058983515,0.0006634839345365413,0.0025446326258218694,0.009259751494046422,0.0004180064333079211,-0.000773823429784423,0.002525651435913016,0.00035605291075609547
29,dynamic,32,602,20250822,real_market,1.1633007201488224,1.1526089119782967,0.03190092589122934,-0.0006753375285415725,1.182075544990766e-05,0.0008272738780373284,0.003433904398474696,0.00010730951245233425,2.5852308688666512e-05,0.007763326149498804,0.004015581113307694,0.07180580992863873,0.003168430649906865,310,1550,6144,-0.00608912771771532,0.012123982984401543,0.0024833127678479394,-0.010760257246369373,0.003065476500301203,0.0006199215111512418,0.020422422673246586,0.03446944205853522,0.0014063569033443551,-0.004535814465491396,0.016918929524581256,-0.0011027659080773723,-0.027553058140075387,-0.035808165760449144,-0.00026945926162848244,-0.04891840315436592,0.011140521934455127,-0.001024510990198374,0.036352800794877335,-0.0012751179191709174,-0.0008642776472492231,-0.009077024419827759,-0.03065050335237384,-0.0004200807411586932,0.0030076202005241905,-0.005390435052114591,-0.00014489507290527635,-0.0006475408579887722,0.002885889123070852,9.491445552209854e-05
29,dynamic,33,607,20250829,real_market,1.1424043730071654,1.1594737222932052,0.031905194375906554,-0.0015921271591021306,4.23583159532704e-05,0.0008496708767642276,0.0034762627144279664,0.00010534129437660504,2.5747602326188715e-05,0.010602246022899811,0.007293422185026968,0.07268903603231888,0.004270076751367289,310,1550,6144,-0.005482928568495243,0.056451127942486794,0.005919339858835963,-0.010606983421354313,0.005882376084208136,-0.0006071467833001706,0.022145894776173347,-0.01308999591564225,7.217577184963353e-05,-0.0036898679892623334,-0.0186947114863677,0.0009735697530846923,-0.029343466428097844,0.01751781869858444,-0.0021721999979081724,-0.048361377057643165,-0.053940123334299664,0.0010332297053354533,0.036289044898918786,-0.00664094827161479,-0.00021830284592558313,-0.010609549587446452,0.011730446763748027,0.0001566443635437481,0.002738098447918461,0.0071550973596616945,-0.0003075360140617628,-0.0005032464018352295,0.01009642953208063,0.00021276400592424877
29,dynamic,34,612,20250905,real_market,1.1906200114632515,1.1742505460578798,0.031914721414176166,-0.01306700772360027,0.00011394764440365557,0.0008625303272205308,0.003590210358831622,0.00010559442231857711,2.5368539035897964e-05,0.011319585405899078,0.029294025219196964,0.07360035447336052,0.00855774871376768,296,1480,6144,-0.002660372171370903,-0.015244062363449136,-0.003045195997880964,-0.010312864617143907,0.022755350799380004,0.0018937165766783753,0.021491394980391234,-0.08962674626605807,0.003001772496859928,-0.004624603563580718,0.04901807657835687,2.496837861817522e-05,-0.028467575493168622,-0.033290830063461126,-0.004626413657352821,-0.05105838322435815,-0.014115020583610485,-0.0011960622904437501,0.035956997485338045,-0.10373299304658365,0.004987232480009318,-0.010023027249259051,0.021047446382912175,-0.00655759493202665,0.0030958533159015458,-0.07472174191863139,-0.0011000799742893162,1.5750747688020143e-06,-0.0037056147644745283,-0.00039751520590693037
29,dynamic,35,617,20250912,real_market,1.1851438833874859,1.1881207641494667,0.03194975876041498,-0.0005248132295714133,1.2141667869411555e-05,0.000869718508969266,0.0036023520267010334,0.00010292434362002953,2.4849100256264745e-05,0.004292053347463099,0.031051189729386752,0.07074718462783743,0.008810673885887894,294,1470,6144,-0.00342257528954336,-0.15191977326290396,0.0016383171181040459,-0.009175097077174907,0.013422519417422146,-0.00045917941001980683,0.01701005766708833,0.021317551234150606,0.00023050703777269255,-0.0021736997346628747,0.01484928563464205,-0.00040082952239050076,-0.03013211699634168,-0.006964766756615207,0.001349893893451068,-0.05176413425353867,-0.046091687988634784,0.001500845222256325,0.030770347833008863,-0.044560245580431236,-0.00221161015248654,-0.008970654930113443,0.05313581117695592,0.00013037907422998318,-0.0006402337800300237,-0.003602186965110144,-0.00016359323917734077,-0.0001837056634549244,-0.011023228881544994,0.00015235004640916285
29,dynamic,36,622,20250919,real_market,1.20196709307522,1.1908939662699662,0.03197155033667544,-0.005224869409860777,3.201873825484792e-05,0.0008773026272486408,0.0036343707649558812,0.0001009547434709967,2.4369517423573354e-05,0.00804124923100678,0.0661679769163102,0.07232382275733339,0.012861568422660414,286,1430,6144,-0.011018563952688559,-0.19796134767788393,0.0028781246348253547,-0.0085039711063038,-0.007091000126828551,0.002620344619101607,0.018075935228795862,-0.0305429780319826,-0.002670098295330381,-0.0014312354529307722,-0.04643604790366661,-5.8804475352269674e-05,-0.03048035533417244,-0.05932726357226099,0.000611451832230811,-0.05406871865297041,-0.11816660492527396,0.0006305529113191655,0.028542335553987302,0.008151224864261362,0.0024017453568137004,-0.0063138643712656465,0.07854968057230556,0.0013484803385325345,-0.0008203431282855309,0.005672122415494015,-0.0011665665702857795,-0.0007348671075321742,0.009385143955210827,0.00013007760357618223
29,dynamic,37,627,20250926,real_market,1.2142584542591672,1.209093948567218,0.03195577634117097,-0.0014143415361807731,1.6540854024512544e-05,0.0008820668193511001,0.0036509116189803936,9.86732869994701e-05,2.383964376624595e-05,0.006815196392285531,0.009068398512843459,0.0797747192389209,0.004761406964554558,296,1480,6144,-0.020916631336582756,-0.012282888738550605,-0.0031947602112403217,-0.008858521112645228,-0.03575616950893748,0.00011730585018358136,0.01654878632719673,-0.0012345141234939567,-0.0010245300556965126,-0.0037530378481141027,-0.05201548953515618,0.0016245377544477947,-0.03344671851278549,-0.0484516535269706,-0.00043209246918210487,-0.05997704889923411,-0.0073490949545819955,-0.0003689831754435935,0.02894989679720037,0.044320528475921786,0.0001315075866378801,-0.0023863803426503686,-0.022311522700624416,-0.001476333279706657,-0.0005367370075108301,-0.008232774741435725,-0.00033402534732272435,-0.0002656099097716328,-0.0006530901370908504,2.315572495168697e-05
29,dynamic,38,632,20251013,real_market,1.1796665238721051,1.2082480151264274,0.03190605708072215,-0.0026089931787340423,2.0717340368682493e-05,0.000889225723663036,0.003671628959349076,9.662181471971252e-05,2.3400676938500947e-05,0.005897325930857711,0.018403988219382883,0.08247269532328466,0.006783064981883723,332,1660,6144,-0.021530775773510286,0.02791762007031556,-0.002710753249041617,-0.010646329588092102,0.017873227018214696,0.00027439486348632136,0.016487060621022034,-0.0635131299365129,-0.001254151153281674,-0.006353812324871912,0.1028704712833005,0.001972920432075486,-0.03586930118913402,0.010177052609580326,-0.002114243373091823,-0.060344503646963206,0.009648135518253526,0.00029279351840022505,0.03116592322099646,-0.0412565074166375,0.0015959344237420625,-0.0035019564776815892,-0.024603966940906434,-0.0005226576356979606,-0.0009483757445826164,0.011828779213106363,-0.0006123318455304966,-0.0002982644166261753,-0.006697566621511533,-0.0002786995526324191
29,dynamic,39,637,20251020,real_market,1.2095514745540135,1.2061756575045068,0.03193714644471203,-0.023582961902882282,0.0003145112873179154,0.0009004168444892268,0.0039861402466669915,0.0001022087242735126,2.3087611397159664e-05,0.04005666723304229,0.03241426439463068,0.07989324524152025,0.009001980947912339,256,1280,6144,-0.020134894769994506,-0.029257036609719178,0.0068460198876815065,-0.009752668237181367,-0.00036877598964204204,-0.0057418754874555625,0.013311404124196388,0.07814404305275092,0.005784678659487008,-0.0012102887607068867,-0.028287155148785693,-0.010961895313036417,-0.03536044855865501,-0.06840203867489648,0.008437574091099964,-0.05986209687105053,-0.11686476081510218,-0.00024796801690277204,0.029103097850164582,0.04374150989165178,-0.0015960276532590856,-0.004732154824726911,0.06133132439515191,0.0005046038688043784,-0.00035693678392729816,0.024649226128792043,-0.0026301676201965943,-0.000633142747701752,0.00573175304857193,0.000273227248876694
29,dynamic,40,642,20251027,real_market,1.2252785019262256,1.2201251546793095,0.03192846674340477,-0.0035253279526149387,3.4677583592036e-05,0.0009100004344656485,0.004020817830259028,0.0001005204457564757,2.275001086164121e-05,0.009913492097584317,0.060796828450447045,0.08757376474571234,0.01232850644344714,240,1200,6144,-0.021597746600480465,0.21459458427223094,-0.0019103767855499498,-0.00977110703666347,0.014841170733966742,0.0006232334156545602,0.017218606276833935,-0.06995849320919259,-0.0028458844529298533,-0.0026246465181461714,0.03443213421321972,-0.0006787702380824882,-0.03878055049239983,0.06137313507582044,0.0016496316932818056,-0.06570533491180564,0.021114276916268843,0.0026406661541777954,0.03129017334474717,-0.058746616422614854,-0.0034343632586902872,-0.001665588604969315,-0.02674650159672799,-0.0005313386654616243,0.0008755245225123041,-0.004802203607824415,-0.0005546259169208925,-0.0003465550952731555,0.006625256006407587,2.5548860412711585e-05
29,dynamic,41,647,20251103,real_market,1.2376610714960004,1.2283115458449225,0.03195747452631584,-0.0029440044518517787,1.0470511947496028e-05,0.000917785656459493,0.004031288342206524,9.832410590747619e-05,2.2385016011207144e-05,0.007877413543651905,0.050571004148961395,0.08159000010436165,0.011243998860387858,286,1430,6144,-0.010868017386868918,0.06324048433545167,-0.0020416696342268406,-0.009029048499965133,0.024334571477118982,0.0006828845901454481,0.013720681616374306,-0.024944722628959057,0.001506630764240742,-0.0009030398074851851,-0.06099394633405716,0.0013127932594272332,-0.03571189373860881,0.06559840169053102,0.0004929225464922471,-0.06464962106599219,0.15923810968101512,0.0006360408331612666,0.02835284252361643,-0.10863300044008514,-0.0005048734313171932,-0.0030029136848057146,0.010403445696293631,0.0009225235124029479,0.0006354143421210834,-0.008073111240332066,0.0002816383376535742,-1.5292294952776154e-05,0.001584857520731654,9.80598941887654e-05
29,dynamic,42,652,20251110,real_market,1.2278611670898796,1.2353619876533803,0.03200067462293172,-0.0017568338349019767,3.663644284159591e-05,0.0009289338706404288,0.00406792478504812,9.685535202495524e-05,2.21174731104864e-05,0.008182410970744363,0.041009086553213794,0.07133413300633966,0.010125350185698986,268,1340,6144,-0.007705993170096334,-0.15682109704279731,-0.0018572090871903438,-0.007812319926109184,0.015987618330607946,0.0007992567323839538,0.012473445484926352,-0.0057157522904065505,-0.00239168881838607,-0.003952737124188043,-0.005611541938015236,0.0013564938920232646,-0.032431973654082256,-0.039566296259073847,0.001733236781185643,-0.05668771558194143,-0.10012258550773898,0.0030034851226161396,0.022921192501612175,0.060773530224747824,-0.0032939886255586165,-0.002482741399991033,-0.027641820441156522,0.001440640968956618,0.00023175878010448002,-0.005319343110748905,-0.00019316805188414603,6.395058108380656e-05,-0.004544816347236751,9.253417098531577e-07
29,dynamic,43,657,20251117,real_market,1.1702714788488777,1.2278502908465654,0.032021407274171576,-0.007034776641073447,0.00010783905786626742,0.0009565957883583572,0.0041757638429143875,9.711078704452064e-05,2.2246413682752493e-05,0.0123176168180833,0.022172184515048186,0.07833536862626042,0.007445163617249824,274,1370,6144,-0.0155470480222362,-0.08273902455889902,0.006162083718385496,-0.007012939009578787,-0.031135345420966066,0.0006113395477883032,0.012187657870406024,-0.02789918742821577,-0.00023139105979438912,-0.0042333142210888046,0.06458130032394976,-0.0002551313214963456,-0.03441028846703595,0.015807612320354766,0.005057009417795411,-0.06169384485732838,-0.04824405491215411,-0.0009894977814954575,0.025959869012849565,-0.004825909295574075,-0.005173103871855336,-0.0038648324220488593,0.07895954883094426,0.003942338579586398,-3.420837543296524e-05,0.02391694848068168,-0.0006111094354326101,-0.000163290236278031,-0.0007937043150772943,0.00038271433079245846
29,dynamic,44,662,20251124,real_market,1.191080507899049,1.218328413915139,0.031974934123271626,-0.06800579132720896,0.0032690435757964736,0.0011274415576897972,0.007444807418710861,0.00016920016860706502,2.562367176567721e-05,0.06266365126686742,0.15690848968139948,0.08050538264929318,0.019805838134335507,342,1710,6144,-0.01968399925018115,-0.036996567253709325,0.03942438929641738,-0.00856970628062709,0.042086495573754594,-0.0006871026787714021,0.010792698498995236,-0.2797108473070899,-0.01589928298820157,-0.0010042492048913162,0.25492810727867377,0.019839383862763335,-0.03361990785101821,-0.020786523654323354,-0.01714521802448854,-0.06410604760293609,-0.07892393801809655,-0.006918745477810795,0.02571857354807086,0.05211433312437849,0.017509348809811864,8.314501949835363e-05,0.02391531511917571,-0.02017438622464683,0.0011616390486011187,0.024292573377944948,0.0032780211031688353,-0.00020297545203189573,0.0017116973264304867,0.0013208046733584116
29,dynamic,45,667,20251201,real_market,1.185246006775706,1.2113713977704383,0.03203696774388754,-0.023636330582138158,0.00020522703169494527,0.0012820827283697134,0.0076500344504058055,0.00017000076556457344,2.8490727297104743e-05,0.021184223920777838,0.11130982383549157,0.08541376537668577,0.016681563463558473,474,2370,6144,-0.021533827612866617,0.02803487597955797,0.008000988674570358,-0.006465381501939361,0.027864070830167783,-0.0021864159099268393,-0.0031928438663592594,0.16823971292317164,0.0068365549024987544,0.011742156159042373,-0.11475340869363393,-0.007761688307480856,-0.03465923403373438,-0.16354828230999874,0.001055735418256376,-0.06805224450384091,0.12154673660087517,0.003666349953795056,0.028324290204289785,0.14379995163127365,-0.002025352652065271,0.0012789107754571393,0.072287596983043,0.0016837974594718398,0.002376267717498366,0.02912709066108271,0.0028001549655666015,-0.0001173905857103714,0.0007465305100160717,-0.0003372161588702588
29,dynamic,46,672,20251208,real_market,1.1789715000545111,1.2037470694701502,0.03208060593382758,-0.022176800957744346,0.00068445780904905,0.0015636591799824,0.008334492259454856,0.00018118461433597514,3.399259086918261e-05,0.023625004483015254,0.04619254973184412,0.0864296998557954,0.010746226050554227,356,1780,6144,-0.02013208381388872,0.0023316986812657522,0.02353108706490012,-0.0050721779604309715,-0.04687586447227274,-0.0007394951572746271,0.005219141779799322,0.05768516482670003,0.005208890250489023,0.006004485724360676,-0.002788137389593035,0.004999657203098636,-0.04283664814923432,-0.15945001210523144,0.0006365454748706589,-0.06197490767379715,-0.010647101712843459,-0.0021646604584507623,0.03551428778585347,0.11402856995741117,-0.007326596285064241,0.004893290624609289,-0.042546859305365774,0.0032322077863918865,0.0038326222505525014,-0.017392792020509494,-0.0024651559338778866,-8.006406020956781e-05,-0.0012198110921919443,0.0016660337920793998
