seed,method,episode,day,date,regime,wealth,reference,cash,objective,q_squared,dynamic_local_regret,cumulative_q_squared,average_q_squared,average_dynamic_local_regret,diagnostic_gradient_gap,gradient_squared,theta_norm,update_norm,training_repeats,training_trajectories,training_steps,evaluation_trajectories,theta_0,gradient_0,q_0,diagnostic_g1_0,diagnostic_g2_0,theta_1,gradient_1,q_1,diagnostic_g1_1,diagnostic_g2_1,theta_2,gradient_2,q_2,diagnostic_g1_2,diagnostic_g2_2,theta_3,gradient_3,q_3,diagnostic_g1_3,diagnostic_g2_3,theta_4,gradient_4,q_4,diagnostic_g1_4,diagnostic_g2_4,theta_5,gradient_5,q_5,diagnostic_g1_5,diagnostic_g2_5,theta_6,gradient_6,q_6,diagnostic_g1_6,diagnostic_g2_6,theta_7,gradient_7,q_7,diagnostic_g1_7,diagnostic_g2_7,theta_8,gradient_8,q_8,diagnostic_g1_8,diagnostic_g2_8,theta_9,gradient_9,q_9,diagnostic_g1_9,diagnostic_g2_9
29,dynamic,22,589,20250613,real_market,1.0075758194819313,1.0170306063318206,0.002044127686154449,-0.009374800719021475,0.9999999999999998,5.895063209087855,22.0,1.0,0.2679574185949025,3.388108746959408,0.13372329904922933,0.3809151895604895,0.08,5,2105,10525,1536,-0.010680130359812731,0.235535630695884,0.11213362861755553,0.23641541457815815,-0.3265450195868784,-0.019126283125758425,0.020727481813819497,-0.019220615637608036,-0.04052352421333413,-0.17925823647338615,0.14765471456484888,0.021686207814465175,-0.8325477130200207,-1.7552906755655509,0.37450893204094393,-0.0956478254470956,0.19881982698853712,0.2995139730628732,0.6314762215990981,-1.4268214746695944,-0.12548625478382927,-0.07817410463151121,-0.027541023422226682,-0.05806574308300856,-0.6021562754629594,0.308022951961864,-0.04318788635814903,0.24344860419945463,0.5132715617951323,0.5676256769490031,0.010472987302260463,0.029403664093111147,-0.33101594430102343,-0.6978929752716044,0.6563155599018148,-0.05341250680288656,-0.16975921739446592,-0.185716882100871,-0.39155366875523,-0.8763489442681265,0.008100187554163002,0.010471509793701577,0.01110826673842158,0.023419963472024415,-0.027338095149307597,0.003598477708979764,0.006943916300672838,0.0009287767716455533,0.0019581739057784268,0.002886454611370137
29,dynamic,23,594,20250620,real_market,1.040689659734334,1.027536655029135,0.001748387825335845,-0.021323412039566243,0.9999999999999997,6.086766326632827,23.0,1.0,0.2646420142014273,3.683523863614467,1.652752246688092,0.38200061626497434,0.08000000000000003,5,2947,14735,1536,0.0408478428320832,0.4535655112245662,0.10592021184396751,0.3393371197722395,-0.008151991282030396,-0.014591745722298537,-0.04306070032906876,-0.028276216383464788,-0.09058865780741011,-0.0006058401036527247,0.1523989918174929,-0.2824401443836501,0.07142173347456197,0.22881416968935867,-0.8291034895143797,-0.05215214419999605,0.6541398934625546,-0.03427726500888229,-0.10981424771806997,1.1201980401047409,-0.1425883516336855,0.17228617935070675,-0.10244861696553018,-0.32821515365683646,-1.1630188948849192,0.2985747668023512,-0.7574530274813017,0.8214949790235154,2.6318276298375123,-0.47387984008291845,0.01690560732945969,-0.3781869582925211,0.04639913904106408,0.14864915702114018,-0.17418377387823308,-0.09055061782725878,0.43674976980813546,-0.5422253838883719,-1.737130211815719,-1.1379859770430263,0.010391032783542387,-0.013883854290795469,0.011283457044106377,0.036148868547027105,-0.002820818670177215,0.0051175936573002396,-0.010899528814162156,0.008190621616041267,0.026240336003349733,0.0074590889833605735
29,dynamic,24,599,20250627,real_market,1.0541480379692894,1.0405377178325683,0.0020104597693933676,-0.006104169731897528,1.0,6.15210865732091,24.0,1.0,0.25633786072170456,2.8216960031134435,0.2656436574086289,0.3288755825848842,0.07999999999999999,5,2105,10525,1536,0.06907233474223722,0.2814815196032339,0.0037221528672274837,0.005423889025827048,-0.8856693272220793,-0.01727132862268715,0.04589606758131234,-0.004301515615827813,-0.006268131421612219,-0.1311216804088529,0.13482329575379426,-0.09354098642234901,0.3696142535448799,0.5385986994899117,1.0230325563974239,-0.011446301991456242,0.06329461261052359,0.047002786479669496,0.06849205469636487,-0.7900162816443708,-0.131867320702152,0.1315348279806284,0.7344225421017724,1.070194188287869,-0.29948961302476784,0.2514399509545854,-0.021425923874675935,-0.016078167804045584,-0.023428967325764143,0.7226263439581385,-0.006628225117443692,-0.35824449546670306,-0.07966946175552081,-0.11609365190613376,1.324803225023821,-0.06337253651452848,0.1594733855907398,0.5607559435873136,0.8171287201474026,-0.4745277542282049,0.009527067769857085,-0.004069678797372302,0.026430668956763104,0.038514542635278703,-0.016924134096763476,0.004439337363056789,0.0011470263363489084,0.0039591271093592515,0.005769205845729711,-0.013049196582034527
29,dynamic,25,604,20250704,real_market,1.078141006843479,1.0581572566978399,0.0023179410695224204,-0.005041298018988167,1.0000000000000002,6.23702133219694,25.0,1.0,0.24948085328787759,2.607668109724899,0.3200124448876939,0.32671267771158663,0.08000000000000002,5,2105,10525,1536,0.11276314998287787,-0.06284739279926052,0.23999073415593222,0.41305009772001566,-0.43597272175224505,-0.010147462687212656,-0.04515618689321861,-0.03471464155958206,-0.059747665421049555,0.16280605821875901,0.1203041118266688,0.05565369872709909,0.6096678919193176,1.0493046042786374,0.12379648833540266,-0.0016218800216149971,0.021571445472876462,-0.3823439601134716,-0.6580554480279026,-0.4910662875625536,-0.1114508334133536,-0.366311495524741,0.03544958071237392,0.06101257545995836,-0.7909229446783116,0.24811427585275983,-0.03776878985131673,-0.37039138038862524,-0.6374837612054176,-0.15892666031856328,-0.06223398596623665,0.4168810355719038,-0.2159590620056429,-0.3716889819879273,0.9900225294755368,-0.03861950038105292,-0.02602915750671746,0.4880528084450738,0.8399918477260213,-0.6884169125460938,0.008895383016004054,-0.019485619083153872,-0.005640210126361196,-0.009707413713486176,-0.007063257868114816,0.004617375750117541,0.0018193399975316876,-0.0023193114204252845,-0.003991786650510287,-0.0056682187702568
29,dynamic,26,609,20250711,real_market,1.0774178312341056,1.0695032374582727,0.002475821032160653,0.00021079785731277847,1.0000000000000004,6.407609663997173,26.0,1.0,0.2464465255383528,5.528446035011667,1.200370425654852,0.3390374815833515,0.08,6,2526,12630,1536,0.1038753592798553,0.0605300326086424,0.11649870161242314,0.4121078656548054,-0.5984761010167323,-0.016533387706177325,-0.025626713873866436,-0.023826911313874245,-0.08428641204409731,-0.013560824855693359,0.12817458033942705,-0.8734679003016175,-0.5812445240766403,-2.056121114874501,1.1151792098616122,0.0014287237343270547,0.5255423337834032,-0.0167554068880367,-0.059271347021349896,-1.6107138658259865,-0.16325409460406115,0.22476558225240498,0.29326211877405034,1.0373989080792647,1.2340459400089243,0.24277306622808792,0.019953372094654826,0.5762074194913216,2.038302629423549,-0.7294546032421624,-0.0032792508977998527,-0.32422250326231994,-0.46176031198425893,-1.6334521671238724,-0.3196442807674914,-0.04230050756037437,-0.018927934233556692,-0.12832995705142147,-0.4539602928449678,2.3112202765383274,0.006139753921205204,-0.022642574131862048,-0.0006728905611129714,-0.0023803140217140435,0.02450406480779883,0.004874664277063236,7.99055126490964e-05,0.005011329541851632,0.017727307626620958,-0.015831496299589156
29,dynamic,27,614,20250718,real_market,1.125780456517907,1.0962997585446252,0.0025914792149124314,-0.0072361063097070195,1.0000000000000002,6.567289296692711,27.0,1.0,0.24323293691454484,5.033147969095282,0.9215475739398333,0.31888417574265226,0.07999999999999999,6,2526,12630,1536,0.10829516573062072,-0.1519643897496594,-0.019241466244649015,-0.08266050284026032,-0.44595939379339467,-0.018404609485024714,0.07744862981665869,-0.04377147405760168,-0.18804035044195025,-0.23800336047435683,0.0643953472230319,0.18719159036630192,-0.2685163078826343,-1.153534390164326,0.4028435409255458,0.03980298683813622,-0.664971286674566,0.3951963899681491,1.6977465178625548,1.0538869250723488,-0.14684207023308166,-0.07234956636236016,0.2649911319659762,1.1383903876145005,-0.2996714016730737,0.2442300296377836,0.5626604724265823,-0.620512592665589,-2.6656951334316945,-0.48648713278360334,-0.026953461031919417,0.06607683766707224,-0.558354198315588,-2.3986653724256626,1.4645891413783785,-0.04368259513277051,-0.29838754340947227,-0.04878239707883534,-0.20956705798920905,-0.9959628718908476,0.004486429267359749,0.0003205895672078925,0.001567943334909261,0.006735816431072513,-0.01784681994652222,0.004880498850167493,0.0024413156409077343,-0.00590428894277459,-0.025364568724572174,-0.0029745665159641027
29,dynamic,28,619,20250725,real_market,1.0984362971920552,1.110946297543543,0.002606305042884822,0.004217954164851899,1.0000000000000004,6.9281864929837145,28.0,1.0,0.2474352318922755,4.65207456820874,0.5764806906938179,0.35952273025805204,0.08,6,2526,12630,1536,0.0956311063763848,0.08156639624526028,-0.14656176007407581,-0.4931022149509899,0.07590203627031313,-0.011950373420127088,0.03199485470324729,0.036949854976189245,0.12431657017265578,0.016551474861041263,0.07999509012936616,-0.4612362138370718,-0.311840231212507,-1.049176187867814,-0.2280902510498936,-0.015612863264523782,0.2926545347984775,0.3545894776190417,1.1930046195125605,-1.3108023627289656,-0.15287137225690142,0.2424671866574395,0.5978725411620431,2.0115224745962066,0.11274868050951126,0.2911197360409156,-0.11677421719756464,0.2813414009050136,0.9465638777369968,-0.7058235419426331,-0.021446901267921224,-0.4222751654575359,-0.48411113986187765,-1.6287759865034888,1.191646030813789,-0.06854893103243262,0.1399021412426815,0.2884179963918933,0.9703728501942669,0.7028697128972364,0.004513145824535794,0.009755440758561962,-0.004811335499531343,-0.016187579833185195,-0.04294682079974162,0.005083947607009879,-0.002788146064844795,-0.00029426397848637863,-0.0009900414644214651,-0.021156040142987866
29,dynamic,29,624,20250801,real_market,1.110058991091992,1.1093545608372677,0.0028313057672603122,-0.028045172928797175,1.0,7.35796190580084,29.0,1.0,0.25372282433796,5.116264291207721,0.6545139471870147,0.33675013342207427,0.08,6,2526,12630,1536,0.10422537411547013,-0.05505088326140815,0.0641746912047176,0.18681306475820425,-0.18285763801382274,-0.008579225983797647,0.013832855806744116,-0.004354973722268344,-0.01267736505974164,0.13784141543987063,0.031396798490263014,0.28263934056120305,-0.4439870292678888,-1.2924499688800635,0.13634207010014815,0.01522276933536236,-0.36667363705989914,0.5156001950485162,1.5009164955648526,0.4220330939996498,-0.12732374460628176,-0.3577726710768521,0.3284454623622481,0.9561074977997952,-2.152859586464333,0.2788157857155843,0.060338295803283204,0.23076501481353734,0.6717588950879163,0.3880180773397253,-0.06594005039021683,0.34713012881663063,-0.5462743313665536,-1.5902091638552809,1.7795043094214955,-0.053808100071903286,-0.42989019010679613,-0.27082340945095323,-0.7883692181144373,0.5187505547371439,0.0055410307581764545,0.0008810894833547229,0.0020423506980840112,0.005945300024943237,-0.03251903253288574,0.004790173762878011,0.0031263846342770973,0.0007420911221767373,0.002160233485525537,0.016864000150277492
29,dynamic,30,629,20250808,real_market,1.1126363910103354,1.1159107998236113,0.002804581388181869,-0.014779337704938764,0.9999999999999997,7.645756232903213,30.0,1.0,0.25485854109677375,4.023215185962123,0.6979831706217052,0.3628793584723618,0.07999999999999999,6,2526,12630,1536,0.09878166606531538,-0.27088976131909476,0.2074861758268296,0.5271209469642987,-0.05217699059018137,-0.007211363670776575,-0.0034868043777927147,0.03289471134966281,0.08356938156315179,0.030517309100581348,0.05934559717161034,-0.43470469879701307,-0.16897145845613543,-0.42927387733857647,-1.7088162528622965,-0.021035762982170428,-0.03483219394004946,-0.26821381026350555,-0.6814001804775663,-0.20976998968981678,-0.16270210466670504,-0.5082585742246329,-0.1334879275265488,-0.33912757071981037,2.0355221425819625,0.284782339695059,-0.25877742236380447,0.27593398686056453,0.7010133753439547,1.0158411844845308,-0.03161407840322333,0.17802048520198244,0.7621929704747613,1.9363597539216688,-0.7902302845940855,-0.09631780291271944,-0.27819259847308286,0.424825525795024,1.0792739928783373,0.17804091292528065,0.00562815731508689,0.00559962029360134,-0.0019249610345747079,-0.00489038500695712,-0.0636316819504242,0.005099326390287808,0.001410601375936825,0.0005234824503441552,0.0013299130115295244,-0.01105674478416905
29,dynamic,31,634,20250815,real_market,1.1459122055822584,1.1315893851331307,0.002593488758511263,-0.021620805786404143,1.0,7.87545134520596,31.0,1.0,0.25404681758728903,3.308835137101444,0.7598525537334717,0.3659862782149499,0.08,6,3368,16840,1536,0.0728422555760586,-0.27028377858415004,0.1401465439008211,0.37116895231005353,-0.624693706711378,-0.007545247275719333,0.047561542227217556,0.08847794233712043,0.23432804153243142,0.2142232360152373,0.017719868798577072,-0.6434685582243551,0.2939827156761793,0.7785939883898381,-0.03159228181497583,-0.024371166182544753,0.2587999434675268,-0.3274907490405932,-0.8673378224628451,-1.318728181453156,-0.21137108250956682,-0.04728489587184074,0.6714715853356062,1.7783485621405148,0.22712961316393365,0.26000276238154263,0.0027859639674143732,-0.09613082170815412,-0.2545961918502292,0.5433466992379156,-0.014567489345501769,0.4452226012644203,-0.17850916275897397,-0.47276983844768933,-0.07101524562767501,-0.12295650631637453,0.0545599096517956,0.5348339869509704,1.416472822454222,-1.0102804252176645,0.0061643564267565235,0.007806589353824514,0.02727868477064644,0.0722458118830409,0.023920851451096094,0.005234400406924539,-0.0018498860889842351,-0.009072260134067615,-0.024027287404455325,-0.009133925784823964
29,dynamic,32,639,20250822,real_market,1.1753199537650476,1.1604901105984762,0.002471775462340518,-0.002148533910854773,1.0000000000000004,7.926188560511587,32.0,1.0,0.2476933925159871,5.777943627484364,0.14385819148577725,0.36464843284528725,0.08,6,2526,12630,1536,0.04803690867154898,0.09009892131031533,0.08377447710955577,0.20321815780634447,0.15766605153538257,-0.003180277389476966,0.018817984881152088,0.0001483823066075838,0.0003599423122679134,0.06014729461894047,-0.04133458460780943,0.03599453932010019,0.3118145880878271,0.7563924998957043,-0.6081781847775419,-0.0006197505030396018,0.3106033571420323,0.26224773647414745,0.6361543961111874,-1.4229152980725648,-0.21571066312216894,-0.007474546464773968,-0.7953449871949628,-1.929329178705608,2.50415091666523,0.26025844477224025,-0.13218399042850026,-0.027230644824188105,-0.06605545827297254,-0.285072198577306,0.026292902395150565,-0.01700553377083991,0.31563049471415877,0.7656490365130567,-1.9468317144457985,-0.11794925988419498,-0.14070699040794912,-0.306356215484657,-0.7431517079109778,-0.27922958482838417,0.006880807699108331,0.00019424084608595538,0.013614671346725789,0.03302614979741662,0.01434831402774531,0.0050646267475082975,0.0002185229607937577,0.0015318055863726898,0.003715817992788385,-0.014266695465058874
29,dynamic,33,644,20250829,real_market,1.1492011401316777,1.1674154181171432,0.002515770727783705,-0.007100157932972837,1.0000000000000002,7.9961995746861705,33.0,1.0,0.24230907802079305,2.96172107034075,0.8737889355633549,0.3652964536777253,0.08,6,2526,12630,1536,0.06704078871405116,-0.05291272654310469,0.14804585423237696,0.368971863867688,-0.2278445154293254,0.0007888570032795307,-0.039031836135898806,-0.047768907236045925,-0.11905353803519046,-0.13268910434205186,-0.03374253025825311,-0.1092177983127679,0.11119164470497922,0.2771208191275214,1.562309615405067,0.06489345269720619,0.1786265232845087,-0.2970252276213236,-0.7402703197560823,-0.5162260740331115,-0.21728721234521065,-0.12581123080025922,0.29607130734027737,0.7378928824012584,0.9408456472139874,0.23237788126370823,0.6260635810462015,0.52224444110213,1.3015798775799199,1.4204565257030521,0.022706054526831394,0.18391674215915457,-0.7026193108975906,-1.7511247314253966,0.8288037836596636,-0.1476275149394864,-0.6195665735061944,-0.14486794582774762,-0.3610516232548275,-0.39351160618657927,0.006921777443081825,-0.003842177122266499,-0.012413512737692329,-0.030937961456065873,0.0003964674883803357,0.005110718133210399,0.011949465529394389,0.0008946983181461828,0.0022298395842109903,0.01326573662168984
29,dynamic,34,649,20250905,real_market,1.1998984519783273,1.1816621513749348,0.0028323739224743313,-0.03634322046334564,0.9999999999999999,8.181645155628992,34.0,1.0,0.24063662222438212,7.9880716752787695,0.8146959946983486,0.4333604277890354,0.07999999999999999,6,2526,12630,1536,0.06251236707157586,-0.3049154849516525,-0.24465321947414656,-1.1745864773494308,-0.14107439478418948,-0.002551598555353686,-0.0722318055501158,-0.012812420706482945,-0.06151276544119635,0.4793567322760523,-0.043089700096876585,0.11214192291578821,0.5201664579208947,2.4973327093666104,-0.2530694057642758,0.08018081864503217,0.0021415659734131585,-0.08219965291386931,-0.3946426740795478,1.6448228722773988,-0.2280544953344595,0.6904797671891977,0.030483255167122053,0.14635090182689114,-1.8086251420304589,0.2859581833043835,0.3856059327165909,0.6574110054590604,3.156247355880412,-3.62014943677468,0.03844617245344384,0.2187309328528438,0.47708138384301607,2.2904801468037768,2.033289115766473,-0.20065178459480487,-0.17460025332940196,0.041223516194740725,0.19791517469180248,1.1517795222611922,0.006592952996272773,-0.011692872309578781,-0.015025841630691116,-0.07213945693475311,0.007194370598041874,0.0061333873822660145,0.002296489898337387,0.0006761903815324759,0.0032464076294149253,-0.02297269923668014
29,dynamic,35,654,20250912,real_market,1.1857333514500201,1.1928430447290332,0.0025921987795949138,-0.0029088379438970153,0.9999999999999996,8.320629587356427,35.0,1.0,0.23773227392446933,2.1552147826537826,0.8726497418921328,0.4351458069120187,0.08,6,2526,12630,1536,0.03548699531744966,-0.20603763908673725,-0.32863824898030686,-0.5492322285360184,-0.4387031237664525,-0.00895367222430218,0.04326903285333924,0.006914868605192252,0.011556380627779776,0.03967557913705163,-0.033150299490501065,-0.6150327586763917,-0.3226520575090836,-0.5392278870073478,0.3595667324039659,0.08037063064023685,0.2026883101621156,0.6095860803479529,1.0187624916846039,-0.2607755731928651,-0.1668556605165119,0.5403291508546699,-0.3664343675293162,-0.6123984804409447,-1.2242412299305065,0.32013533794746374,0.09431291216504133,0.27398613770941366,0.4578956267842551,0.5364379767922319,0.05783280601655138,-0.2845744610310763,0.17581908120658282,0.293835261385029,0.07277097648523971,-0.21612701293665143,-0.16473078697943289,0.41942955518017366,0.7009659710038255,-0.6246754742143283,0.0055565864073801145,-0.0005890173419064379,-0.006725519532314894,-0.011239933550817994,-0.012957312319337133,0.006336930646859494,-0.0029084343497727534,0.005316321945475325,0.008884831144238855,0.02214756519236122
